,0,1,2,3,4,5
6832,comedia,pelicula,Twelfth Night from Shakespeare's Globe,2023.0,1.0,tt26231480
6833,comedia,pelicula,Gli attassati,2023.0,8.0,tt26238082
6834,comedia,pelicula,Wolter Gernoth - die Nöte des Schauspielerberufs,2023.0,1.0,tt26239698
6835,comedia,pelicula,Shubh Nikah,2023.0,3.0,tt26235412
6836,comedia,pelicula,Het leven en de vreemde verrassende avonturen van Robinson Crusoe die acht en twintig jaar helemaal alleen op een bewoond eiland leefde en zei dat het van hem was,2023.0,1.0,tt26237572
6837,comedia,pelicula,Viften,2023.0,4.0,tt26242228
6838,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 22,2023.0,1.0,tt26244178
6839,comedia,pelicula,Say I Do to Me,2023.0,1.0,tt26244196
6840,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 23,2023.0,1.0,tt26246336
6841,comedia,pelicula,Burn This City,2023.0,1.0,tt26242306
6842,comedia,pelicula,O Saathiya,2023.0,7.0,tt26243612
6843,comedia,pelicula,La primavera della mia vita,2023.0,2.0,tt26250854
6844,comedia,pelicula,Life with Bubba: Family Reunion,2023.0,1.0,tt26253524
6845,comedia,pelicula,Sumpahan Syaitan,2023.0,3.0,tt26254744
6846,comedia,pelicula,Les hasards (de la vie),2023.0,3.0,tt26259838
6847,comedia,pelicula,Girlfriend na pwede na,2023.0,1.0,tt26292322
6848,comedia,pelicula,Diary of a Wimpy Kid: The Fantasy (Fan Film),2023.0,5.0,tt26314883
6849,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 24,2023.0,1.0,tt26316163
6850,comedia,pelicula,The House: Director's Cut,2023.0,1.0,tt26341455
6851,comedia,pelicula,Das fliegende Klassenzimmer,2023.0,10.0,tt26342655
6852,comedia,pelicula,Arturo a los 30,2023.0,10.0,tt26342673
6853,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 25,2023.0,1.0,tt26344355
6854,comedia,pelicula,Little Sunshine,2023.0,1.0,tt26345258
6855,comedia,pelicula,New Strains,2023.0,1.0,tt26345526
6856,comedia,pelicula,Der Pfau,2023.0,3.0,tt26345542
6857,comedia,pelicula,Las demás,2023.0,1.0,tt26348412
6858,comedia,pelicula,Enkel für Fortgeschrittene,2023.0,9.0,tt26349569
6859,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 26,2023.0,1.0,tt26351309
6860,comedia,pelicula,RC Brothers,2023.0,1.0,tt26365110
6861,comedia,pelicula,La Sexóloga,2023.0,1.0,tt26394319
6862,comedia,pelicula,Tigru,2023.0,9.0,tt26413708
6863,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 27,2023.0,1.0,tt26420362
6864,comedia,pelicula,Milosc do kwadratu jeszcze raz,2023.0,2.0,tt26369131
6865,comedia,pelicula,2023: A Farce Odyssey,2023.0,1.0,tt26421133
6866,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 28,2023.0,1.0,tt26424552
6867,comedia,pelicula,Una canción sobre lo que sea,2023.0,0.0,tt26423966
6868,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 29,2023.0,1.0,tt26425990
6869,comedia,pelicula,"Hello, Universe!",2023.0,1.0,tt26426514
6870,comedia,pelicula,Nhà bà Nu,2023.0,1.0,tt26427249
6871,comedia,pelicula,Chi Chi Em Em 2,2023.0,1.0,tt26427329
6872,comedia,pelicula,Ivan Semyonov: Bolshoy pokhod,2023.0,9.0,tt26430199
6873,comedia,pelicula,Svobodnyye otnosheniya,2023.0,2.0,tt26438468
6874,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 30,2023.0,1.0,tt26438536
6875,comedia,pelicula,Hadi Hayirlisi: Istakoz'un Haritasi,2023.0,4.0,tt26425929
6876,comedia,pelicula,Sashiyum Sakunthalayum,2023.0,8.0,tt26439998
6877,comedia,pelicula,Roter Himmel,2023.0,4.0,tt26440619
6878,comedia,pelicula,Che bella storia la vita,2023.0,4.0,tt26441007
6879,comedia,pelicula,Ostrov,2023.0,2.0,tt26441345
6880,comedia,pelicula,The Winner Takes It All,2023.0,2.0,tt26443638
6881,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 31,2023.0,1.0,tt26443769
6882,comedia,pelicula,The Adults,2023.0,9.0,tt26443107
6883,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 32,2023.0,1.0,tt26448138
6884,comedia,pelicula,Velikolepnaya pyaterka,2023.0,12.0,tt26448350
6885,comedia,pelicula,Sbagliando s'impara,2023.0,2.0,tt26448850
6886,comedia,pelicula,Mummola,2023.0,11.0,tt26448972
6887,comedia,pelicula,Rebels of Thupakula Gudem,2023.0,2.0,tt26448005
6888,comedia,pelicula,Fukrey 3,2023.0,9.0,tt26445483
6889,comedia,pelicula,Peak Season,2023.0,3.0,tt26449465
6890,comedia,pelicula,Christmas Couples Retreat,2023.0,12.0,tt26449528
6891,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 33,2023.0,1.0,tt26449687
6892,comedia,pelicula,Una Historia de Amor Fúnebre,2023.0,4.0,tt26453241
6893,comedia,pelicula,Marc Maron: From Bleak to Dark,2023.0,2.0,tt26453369
6894,comedia,pelicula,The Appleton Ladies' Potato Race,2023.0,7.0,tt26449979
6895,comedia,pelicula,Blue Fish,2023.0,2.0,tt26451152
6896,comedia,pelicula,Never Alone for Christmas,2023.0,11.0,tt26454916
6897,comedia,pelicula,Till Deaf Do Us Part,2023.0,2.0,tt26455120
6898,comedia,pelicula,The Adventure Mania 2: Back in Action,2023.0,7.0,tt26456219
6899,comedia,pelicula,Love My Scent,2023.0,2.0,tt26456629
6900,comedia,pelicula,East Meets West,2023.0,1.0,tt26458231
6901,comedia,pelicula,Familia Nacional,2023.0,10.0,tt26458929
6902,comedia,pelicula,Luccas Neto em: Acampamento de Férias 4: O Desafio Final,2023.0,1.0,tt26469192
6903,comedia,pelicula,Sur'da Devran,2023.0,10.0,tt26470395
6904,comedia,pelicula,Coeur de slush,2023.0,6.0,tt26470641
6905,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 34,2023.0,1.0,tt26474614
6906,comedia,pelicula,Villager News: The Movie,2023.0,3.0,tt26474880
6907,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 35,2023.0,1.0,tt26475718
6908,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 36,2023.0,1.0,tt26493149
6909,comedia,pelicula,Aatmapamphlet,2023.0,10.0,tt26541225
6910,comedia,pelicula,Policë për kokë,2023.0,1.0,tt26541578
6911,comedia,pelicula,The Peacock,2023.0,0.0,tt26543059
6912,comedia,pelicula,As He Was Written,2023.0,2.0,tt26544647
6913,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 37,2023.0,2.0,tt26546158
6914,comedia,pelicula,Daddy of the Year,2023.0,4.0,tt26546841
6915,comedia,pelicula,Pregnant Daddy,2023.0,2.0,tt26548084
6916,comedia,pelicula,Oye Jassi Oye,2023.0,2.0,tt26578466
6917,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 38,2023.0,2.0,tt26594079
6918,comedia,pelicula,Spellbound,2023.0,2.0,tt26595612
6919,comedia,pelicula,Married But Feminist,2023.0,1.0,tt26598396
6920,comedia,pelicula,Aboud @ Home,2023.0,1.0,tt26599140
6921,comedia,pelicula,Hell Hath No Fury,2023.0,5.0,tt26599134
6922,comedia,pelicula,Ungnami,2023.0,3.0,tt26599543
6923,comedia,pelicula,Le Naméssime,2023.0,0.0,tt26605836
6924,comedia,pelicula,Suvitajad,2023.0,2.0,tt26611839
6925,comedia,pelicula,"Marcella Arguello: Bitch, Grow Up!",2023.0,2.0,tt26623699
6926,comedia,pelicula,See Po Pozco: The Movie,2023.0,2.0,tt26625291
6927,comedia,pelicula,YA khochu! YA budu!,2023.0,4.0,tt26626403
6928,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 39,2023.0,2.0,tt26628665
6929,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 40,2023.0,2.0,tt26629152
6930,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 41,2023.0,2.0,tt26653457
6931,comedia,pelicula,Prison Blues,2023.0,3.0,tt26653856
6932,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 42,2023.0,2.0,tt26654548
6933,comedia,pelicula,Sridevi Shoban Babu,2023.0,2.0,tt26655145
6934,comedia,pelicula,Viktor mod verden,2023.0,8.0,tt26657072
6935,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 43,2023.0,2.0,tt26658019
6936,comedia,pelicula,Do Rassveta,2023.0,6.0,tt26658809
6937,comedia,pelicula,The Divine Toad,2023.0,2.0,tt26655022
6938,comedia,pelicula,Just in Time for the Holidays,2023.0,11.0,tt26658067
6939,comedia,pelicula,Eta lyubov,2023.0,2.0,tt26660475
6940,comedia,pelicula,Manyunya: Novogodniye priklyucheniya,2023.0,12.0,tt26661647
6941,comedia,pelicula,Interrogated,2023.0,3.0,tt26670820
6942,comedia,pelicula,Ramon,2023.0,2.0,tt26671035
6943,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 44,2023.0,2.0,tt26672155
6944,comedia,pelicula,La vie pour de vrai,2023.0,4.0,tt26660615
6945,comedia,pelicula,Cheddy Gang Tamasha,2023.0,2.0,tt26659737
6946,comedia,pelicula,Haita de actiune,2023.0,3.0,tt26673530
6947,comedia,pelicula,Vyru svajones,2023.0,2.0,tt26675764
6948,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 45,2023.0,2.0,tt26679042
6949,comedia,pelicula,Love in a Pandemic,2023.0,2.0,tt26680927
6950,comedia,pelicula,La visite de trop,2023.0,1.0,tt26684243
6951,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 46,2023.0,2.0,tt26684508
6952,comedia,pelicula,Men Dont Cheat,2023.0,2.0,tt26684864
6953,comedia,pelicula,Abar Bibaho Obhijaan,2023.0,5.0,tt26680886
6954,comedia,pelicula,Subhuman: The Amityville Experiment,2023.0,6.0,tt26685650
6955,comedia,pelicula,Chhadke 2.0,2023.0,3.0,tt26686370
6956,comedia,pelicula,Vidya Vasula Aham,2023.0,,tt26687112
6957,comedia,pelicula,English the Move: 4Ever After,2023.0,1.0,tt26687491
6958,comedia,pelicula,Married to Work,2023.0,2.0,tt26687699
6959,comedia,pelicula,Swift Nightmares 2,2023.0,5.0,tt26688460
6960,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 47,2023.0,2.0,tt26689539
6961,comedia,pelicula,Breaking the Fourth Wall,2023.0,3.0,tt26689645
6962,comedia,pelicula,Sarah Millican: Bobby Dazzler,2023.0,2.0,tt26687384
6963,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 48,2023.0,2.0,tt26690657
6964,comedia,pelicula,YA «lyubila» muzha. Film,2023.0,2.0,tt26693494
6965,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 49,2023.0,2.0,tt26693910
6966,comedia,pelicula,Invalid,2023.0,2.0,tt26693652
6967,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 50,2023.0,2.0,tt26694798
6968,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 51,2023.0,2.0,tt26698029
6969,comedia,pelicula,Kathleen Madigan: Hunting Bigfoot,2023.0,2.0,tt26348233
6970,comedia,pelicula,Samajavaragamana,2023.0,6.0,tt26699538
6971,comedia,pelicula,Romeo and Benvolio,2023.0,,tt26711080
6972,comedia,pelicula,Jour de merde,2023.0,3.0,tt26711773
6973,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 52,2023.0,2.0,tt26729824
6974,comedia,pelicula,Waiting on the Plug,2023.0,3.0,tt26725718
6975,comedia,pelicula,Sulaikha Manzil,2023.0,4.0,tt26733635
6976,comedia,pelicula,Dados,2023.0,2.0,tt26734116
6977,comedia,pelicula,Andre Ferrell - Rude Awakening,2023.0,3.0,tt26734147
6978,comedia,pelicula,Package,2023.0,2.0,tt26736426
6979,comedia,pelicula,Hey Harris,2023.0,2.0,tt26736520
6980,comedia,pelicula,My Worst Neighbor,2023.0,7.0,tt26736481
6981,comedia,pelicula,Ghost Police,2023.0,,tt26736532
6982,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 53,2023.0,2.0,tt26738635
6983,comedia,pelicula,Raashifal,2023.0,12.0,tt26742253
6984,comedia,pelicula,Hotel Security,2023.0,2.0,tt26742758
6985,comedia,pelicula,¿Encontró lo que buscaba?,2023.0,3.0,tt26739643
6986,comedia,pelicula,The Gortach of Missouri,2023.0,3.0,tt26741714
6987,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 54,2023.0,2.0,tt26747565
6988,comedia,pelicula,Beware the Groove: The Making of A Cult Classic,2023.0,3.0,tt26746429
6989,comedia,pelicula,"Des hommes, la nuit",2023.0,4.0,tt26749243
6990,comedia,pelicula,Agent 044: Operation Garni,2023.0,3.0,tt26749976
6991,comedia,pelicula,Mitran Da Naa Chalda,2023.0,3.0,tt26750250
6992,comedia,pelicula,Paraagan,2023.0,0.0,tt26753343
6993,comedia,pelicula,Non aprite quella sporta,2023.0,2.0,tt26751988
6994,comedia,pelicula,ParlaNchíno Ateo: Errorista Comunista 55,2023.0,2.0,tt26754212
6995,comedia,pelicula,Laika,2023.0,3.0,tt26757150
6996,comedia,pelicula,Fratelli Ferretti contro Real Madrid,2023.0,4.0,tt26757027
6997,comedia,pelicula,Vacaciones de verano,2023.0,7.0,tt26756609
6998,comedia,pelicula,Bugun-bylyr 2,2023.0,2.0,tt26761095
6999,comedia,pelicula,The Bet,2023.0,4.0,tt26761873
7000,comedia,pelicula,Love 101,2000.0,2.0,tt0119495
7001,comedia,pelicula,Nothing Sacred,2000.0,11.0,tt0119806
7002,comedia,pelicula,State and Main,2001.0,7.0,tt0120202
7003,comedia,pelicula,Bruno,2000.0,4.0,tt0123003
7004,comedia,pelicula,Sånger från andra våningen,2001.0,9.0,tt0120263
7005,comedia,pelicula,The Elf Who Didn't Believe,2000.0,9.0,tt0123055
7006,comedia,pelicula,Chicken Run,2000.0,9.0,tt0120630
7007,comedia,pelicula,The Highwayman,2000.0,4.0,tt0120698
7008,comedia,pelicula,The Emperor's New Groove,2001.0,6.0,tt0120917
7009,comedia,pelicula,Return to Me,2000.0,6.0,tt0122459
7010,comedia,pelicula,The Adventures of Rocky & Bullwinkle,2000.0,6.0,tt0131704
7011,comedia,pelicula,Duets,2000.0,9.0,tt0134630
7012,comedia,pelicula,Love... at Your Disposal,2000.0,4.0,tt0138583
7013,comedia,pelicula,All Saints Day,2000.0,10.0,tt0138288
7014,comedia,pelicula,Mothman,2000.0,0.0,tt0137115
7015,comedia,pelicula,The Road to El Dorado,2000.0,10.0,tt0138749
7016,comedia,pelicula,Muggers,2000.0,5.0,tt0138631
7017,comedia,pelicula,It Had to Be You,2000.0,2.0,tt0139388
7018,comedia,pelicula,Isn't She Great,2000.0,1.0,tt0141399
7019,comedia,pelicula,Committed,2000.0,4.0,tt0144142
7020,comedia,pelicula,Meeting Daddy,2000.0,6.0,tt0142650
7021,comedia,pelicula,Nutty Professor II: The Klumps,2000.0,10.0,tt0144528
7022,comedia,pelicula,Red Lipstick,2000.0,4.0,tt0144574
7023,comedia,pelicula,High Fidelity,2000.0,8.0,tt0146882
7024,comedia,pelicula,Eat Me!,2000.0,0.0,tt0148095
7025,comedia,pelicula,Shafted!,2000.0,3.0,tt0147486
7026,comedia,pelicula,Where the Money Is,2000.0,4.0,tt0149367
7027,comedia,pelicula,Laughing Boy,2000.0,11.0,tt0151309
7028,comedia,pelicula,Mr. Accident,2000.0,9.0,tt0156807
7029,comedia,pelicula,The Next Best Thing,2000.0,6.0,tt0156841
7030,comedia,pelicula,2001: A Space Travesty,2001.0,9.0,tt0157262
7031,comedia,pelicula,My Dog Skip,2000.0,8.0,tt0156812
7032,comedia,pelicula,Life/Drawing,2005.0,,tt0156741
7033,comedia,pelicula,Screwed,2000.0,5.0,tt0156323
7034,comedia,pelicula,Mad About Mambo,2000.0,7.0,tt0156757
7035,comedia,pelicula,Det blir aldrig som man tänkt sig,2000.0,2.0,tt0158581
7036,comedia,pelicula,The Flintstones in Viva Rock Vegas,2000.0,7.0,tt0158622
7037,comedia,pelicula,Coping,2000.0,3.0,tt0159371
7038,comedia,pelicula,Punks,2000.0,1.0,tt0160710
7039,comedia,pelicula,More Dogs Than Bones,2000.0,7.0,tt0160547
7040,comedia,pelicula,The Independent,2000.0,3.0,tt0160403
7041,comedia,pelicula,Attention Shoppers,2000.0,9.0,tt0159291
7042,comedia,pelicula,Desperate But Not Serious,2000.0,10.0,tt0160182
7043,comedia,pelicula,Slice & Dice,2000.0,0.0,tt0161509
7044,comedia,pelicula,Charlie's Angels,2000.0,12.0,tt0160127
7045,comedia,pelicula,The Last Great Ride,2000.0,4.0,tt0160447
7046,comedia,pelicula,Ordinary Decent Criminal,2001.0,1.0,tt0160611
7047,comedia,pelicula,Killing Cinderella,2000.0,0.0,tt0160425
7048,comedia,pelicula,Open Return,2000.0,0.0,tt0160607
7049,comedia,pelicula,La parenthèse enchantée,2000.0,4.0,tt0163141
7050,comedia,pelicula,Hanging Up,2000.0,6.0,tt0162983
7051,comedia,pelicula,The Operator,2000.0,3.0,tt0163125
7052,comedia,pelicula,Trixie,2000.0,8.0,tt0162711
7053,comedia,pelicula,The Debut,2003.0,8.0,tt0163745
7054,comedia,pelicula,Big Monster on Campus,2000.0,2.0,tt0164192
7055,comedia,pelicula,Urban Mythology,2000.0,0.0,tt0164953
7056,comedia,pelicula,Finding Kelly,2000.0,1.0,tt0166192
7057,comedia,pelicula,The Girls' Room,2000.0,3.0,tt0167183
7058,comedia,pelicula,Le birdwatcher,2000.0,12.0,tt0168509
7059,comedia,pelicula,Screenland Drive,2000.0,0.0,tt0166339
7060,comedia,pelicula,Holgi,2000.0,2.0,tt0166649
7061,comedia,pelicula,The Boys Behind the Desk,2000.0,0.0,tt0167802
7062,comedia,pelicula,Film,2000.0,9.0,tt0167936
7063,comedia,pelicula,"Chicks, Man",2000.0,10.0,tt0168578
7064,comedia,pelicula,Hjælp! Jeg er en fisk,2001.0,10.0,tt0168856
7065,comedia,pelicula,A Better Way to Die,2001.0,9.0,tt0168504
7066,comedia,pelicula,Ab ins Paradies,2001.0,3.0,tt0168847
7067,comedia,pelicula,How the Grinch Stole Christmas,2000.0,11.0,tt0170016
7068,comedia,pelicula,Keeping the Faith,2000.0,8.0,tt0171433
7069,comedia,pelicula,Sud Side Stori,2000.0,9.0,tt0170635
7070,comedia,pelicula,Ballen i øyet,2000.0,2.0,tt0172160
7071,comedia,pelicula,Gun Shy,2000.0,3.0,tt0171356
7072,comedia,pelicula,Nurse Betty,2000.0,11.0,tt0171580
7073,comedia,pelicula,Labor Pains,2000.0,11.0,tt0172699
7074,comedia,pelicula,The Million Dollar Kid,2001.0,4.0,tt0172464
7075,comedia,pelicula,Naked with Loons,2000.0,6.0,tt0172854
7076,comedia,pelicula,L.A.,2000.0,0.0,tt0172693
7077,comedia,pelicula,Cecil B. Demented,2000.0,8.0,tt0173716
7078,comedia,pelicula,"6,000 Miles from Hollywood",2000.0,0.0,tt0174448
7079,comedia,pelicula,Whipped,2000.0,9.0,tt0174336
7080,comedia,pelicula,Retiring Tatiana,2000.0,2.0,tt0175114
7081,comedia,pelicula,Just for the Time Being,2000.0,2.0,tt0174646
7082,comedia,pelicula,Scary Movie,2000.0,8.0,tt0175142
7083,comedia,pelicula,Sample People,2000.0,5.0,tt0177195
7084,comedia,pelicula,Company Man,2000.0,7.0,tt0177650
7085,comedia,pelicula,Hotel Splendide,2000.0,9.0,tt0177845
7086,comedia,pelicula,Stranger Than Fiction,2001.0,5.0,tt0178043
7087,comedia,pelicula,Im Juli,2000.0,8.0,tt0177858
7088,comedia,pelicula,All the Wrong Places,2000.0,9.0,tt0177513
7089,comedia,pelicula,The Rowdy Girls,2013.0,5.0,tt0177185
7090,comedia,pelicula,Sunset Strip,2000.0,8.0,tt0178050
7091,comedia,pelicula,Rhythm & Blues,2000.0,1.0,tt0178866
7092,comedia,pelicula,The Strange Case of Señor Computer,2000.0,1.0,tt0177213
7093,comedia,pelicula,Just Sue Me,2000.0,9.0,tt0179915
7094,comedia,pelicula,Rats and Rabbits,2000.0,4.0,tt0179677
7095,comedia,pelicula,Mondialito,2001.0,1.0,tt0179987
7096,comedia,pelicula,Rancid Aluminium,2000.0,1.0,tt0179443
7097,comedia,pelicula,Dean Quixote,2000.0,,tt0179144
7098,comedia,pelicula,What Planet Are You From?,2000.0,5.0,tt0181151
7099,comedia,pelicula,Bossa Nova,2000.0,3.0,tt0180837
7100,comedia,pelicula,Love's Labour's Lost,2000.0,9.0,tt0182295
7101,comedia,pelicula,Les frères Soeur,2000.0,7.0,tt0181548
7102,comedia,pelicula,A Piece of Eden,2001.0,8.0,tt0181945
7103,comedia,pelicula,Everything's Jake,2000.0,3.0,tt0180683
7104,comedia,pelicula,My Mother Frank,2000.0,8.0,tt0183550
7105,comedia,pelicula,A Man Is Mostly Water,2000.0,10.0,tt0183488
7106,comedia,pelicula,"Me, Myself & Irene",2000.0,7.0,tt0183505
7107,comedia,pelicula,The Specials,2000.0,9.0,tt0181836
7108,comedia,pelicula,Almost Famous,2001.0,5.0,tt0181875
7109,comedia,pelicula,Gunblast Vodka,2001.0,8.0,tt0183142
7110,comedia,pelicula,What I Like About You,2000.0,1.0,tt0184009
7111,comedia,pelicula,Les yeux brouillés,2000.0,6.0,tt0184056
7112,comedia,pelicula,Taxi 2,2001.0,1.0,tt0183869
7113,comedia,pelicula,Undertaker's Paradise,2001.0,2.0,tt0183946
7114,comedia,pelicula,Shanghai Noon,2000.0,6.0,tt0184894
7115,comedia,pelicula,"Raluy, una noche en el circo",2000.0,6.0,tt0184849
7116,comedia,pelicula,Snow Day,2000.0,2.0,tt0184907
7117,comedia,pelicula,Little Nicky,2000.0,11.0,tt0185431
7118,comedia,pelicula,Hundhotellet,2000.0,3.0,tt0184596
7119,comedia,pelicula,Dirk and Betty,2000.0,,tt0186029
7120,comedia,pelicula,Highway Society,2000.0,3.0,tt0187880
7121,comedia,pelicula,Down to You,2000.0,7.0,tt0186975
7122,comedia,pelicula,Wonder Boys,2000.0,11.0,tt0185014
7123,comedia,pelicula,Drowning Mona,2001.0,1.0,tt0186045
7124,comedia,pelicula,Playing Mona Lisa,2000.0,4.0,tt0187559
7125,comedia,pelicula,Magicians,2000.0,,tt0188045
7126,comedia,pelicula,Cut,2000.0,3.0,tt0189456
7127,comedia,pelicula,Heller als der Mond,2000.0,1.0,tt0190449
7128,comedia,pelicula,Olé: Um Movie Cabra da Peste,2000.0,0.0,tt0189856
7129,comedia,pelicula,The Whole Nine Yards,2000.0,5.0,tt0190138
7130,comedia,pelicula,Life-In-Progress,2000.0,0.0,tt0190530
7131,comedia,pelicula,28 Days,2000.0,6.0,tt0191754
7132,comedia,pelicula,The Little Vampire,2001.0,4.0,tt0192255
7133,comedia,pelicula,"O Brother, Where Art Thou?",2000.0,12.0,tt0190590
7134,comedia,pelicula,Honest,2000.0,10.0,tt0192126
7135,comedia,pelicula,The Replacements,2000.0,8.0,tt0191397
7136,comedia,pelicula,Jim's Camera,2000.0,0.0,tt0192180
7137,comedia,pelicula,Otto - Der Katastrofenfilm,2000.0,3.0,tt0192407
7138,comedia,pelicula,Picking Up the Pieces,2000.0,8.0,tt0192455
7139,comedia,pelicula,Married 2 Malcolm,2000.0,5.0,tt0192912
7140,comedia,pelicula,Stardom,2000.0,10.0,tt0192949
7141,comedia,pelicula,Apartment Hunting,2000.0,,tt0191787
7142,comedia,pelicula,Enemies of Laughter,2000.0,11.0,tt0193135
7143,comedia,pelicula,Badding,2000.0,8.0,tt0193741
7144,comedia,pelicula,Chain of Fools,2000.0,9.0,tt0194368
7145,comedia,pelicula,Hurmaava joukkoitsemurha,2000.0,3.0,tt0194026
7146,comedia,pelicula,Accelerator,2000.0,11.0,tt0193701
7147,comedia,pelicula,Panic,2001.0,4.0,tt0194218
7148,comedia,pelicula,We Married Margo,2000.0,1.0,tt0194519
7149,comedia,pelicula,Saving Grace,2000.0,9.0,tt0195234
7150,comedia,pelicula,MVP: Most Valuable Primate,2000.0,8.0,tt0196106
7151,comedia,pelicula,Next Friday,2000.0,1.0,tt0195945
7152,comedia,pelicula,Small Time Crooks,2000.0,12.0,tt0196216
7153,comedia,pelicula,"Free Delivery, the Horror!",2000.0,0.0,tt0196573
